68444394,,18000.0,18000.0,18000.0, 60 months,13.44,413.63,C,C3,Technician,< 1 year,RENT,49875.0,Verified,Jan-2016,Current,n,,debt_consolidation,Debt consolidation,274xx,NC,8.88,0.0,Jul-2004,660.0,664.0,1.0,74.0,,15.0,0.0,17410.0,78.1,28.0,w,12472.64,12472.64,9547.09,9547.09,5527.36,4019.73,0.0,0.0,0.0,Dec-2017,413.63,Jan-2018,Dec-2017,724.0,720.0,0.0,,1.0,Individual,,,,0.0,0.0,60788.0,0.0,9.0,0.0,2.0,14.0,43378.0,110.0,0.0,2.0,6360.0,99.0,22300.0,0.0,0.0,2.0,4.0,4053.0,4090.0,81.0,0.0,0.0,99.0,137.0,14.0,14.0,0.0,23.0,74.0,6.0,74.0,0.0,5.0,5.0,5.0,7.0,20.0,6.0,8.0,5.0,15.0,0.0,0.0,0.0,0.0,96.4,40.0,0.0,0.0,61635.0,60788.0,21500.0,39335.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68444628,,5000.0,5000.0,5000.0, 36 months,19.89,185.54,E,E3,Nurse aid,< 1 year,RENT,42828.0,Verified,Jan-2016,Current,n,,other,Other,113xx,NY,19.08,0.0,Nov-1998,675.0,679.0,1.0,64.0,,2.0,0.0,0.0,0.0,21.0,w,2153.82,2153.82,4289.52,4289.52,2846.18,1443.34,0.0,0.0,0.0,Dec-2017,185.54,Jan-2018,Dec-2017,629.0,625.0,0.0,,1.0,Individual,,,,0.0,0.0,7567.0,0.0,1.0,1.0,1.0,8.0,7567.0,84.0,0.0,0.0,0.0,50.0,6000.0,1.0,0.0,3.0,1.0,3784.0,6000.0,0.0,0.0,0.0,8.0,205.0,51.0,8.0,2.0,205.0,,2.0,64.0,0.0,0.0,0.0,1.0,14.0,1.0,1.0,18.0,0.0,2.0,0.0,0.0,0.0,1.0,95.2,0.0,0.0,0.0,15000.0,7567.0,6000.0,9000.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68544799,,9000.0,9000.0,9000.0, 36 months,17.97,325.24,D,D4,CNA,5 years,RENT,25000.0,Verified,Jan-2016,Current,n,,debt_consolidation,Debt consolidation,920xx,CA,19.73,0.0,Mar-2012,720.0,724.0,0.0,,,7.0,0.0,841.0,16.5,9.0,w,3816.05,3816.05,7462.55,7462.55,5183.95,2278.6,0.0,0.0,0.0,Dec-2017,325.24,Jan-2018,Dec-2017,749.0,745.0,0.0,,1.0,Individual,,,,0.0,0.0,8879.0,1.0,2.0,1.0,2.0,4.0,8038.0,87.0,1.0,2.0,547.0,62.0,5100.0,0.0,0.0,0.0,4.0,1268.0,3077.0,21.1,0.0,0.0,15.0,45.0,9.0,4.0,0.0,9.0,,16.0,,0.0,2.0,3.0,3.0,4.0,2.0,5.0,7.0,3.0,7.0,0.0,0.0,0.0,2.0,100.0,0.0,0.0,0.0,14300.0,8879.0,3900.0,9200.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68414581,,10000.0,10000.0,10000.0, 36 months,13.99,341.73,C,C4,Logistics Manager,10+ years,MORTGAGE,80000.0,Source Verified,Jan-2016,Fully Paid,n,,debt_consolidation,Debt consolidation,331xx,FL,21.11,1.0,Dec-2002,705.0,709.0,0.0,20.0,,14.0,0.0,6651.0,38.9,20.0,w,0.0,0.0,11684.7605751952,11684.76,10000.0,1684.76,0.0,0.0,0.0,Jul-2017,5906.44,,Dec-2017,744.0,740.0,0.0,20.0,1.0,Individual,,,,0.0,0.0,174255.0,4.0,3.0,3.0,3.0,5.0,34125.0,82.0,3.0,5.0,3915.0,69.0,17100.0,0.0,0.0,1.0,8.0,13404.0,705.0,86.2,0.0,0.0,143.0,156.0,1.0,1.0,1.0,12.0,,8.0,,1.0,2.0,6.0,2.0,2.0,9.0,10.0,10.0,6.0,14.0,0.0,0.0,1.0,6.0,95.0,50.0,0.0,0.0,194541.0,40776.0,5100.0,41872.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68354624,,23000.0,23000.0,23000.0, 36 months,8.49,725.95,B,B1,E-8,10+ years,MORTGAGE,80000.0,Verified,Jan-2016,Charged Off,n,,debt_consolidation,Debt consolidation,235xx,VA,23.27,1.0,Sep-1995,695.0,699.0,1.0,,,11.0,0.0,22885.0,64.0,20.0,w,0.0,0.0,6522.7,6522.7,5214.87,1307.83,0.0,0.0,0.0,Oct-2016,725.95,,Dec-2017,609.0,605.0,1.0,3.0,1.0,Individual,,,,0.0,85.0,257934.0,2.0,2.0,1.0,1.0,4.0,32771.0,54.0,4.0,6.0,4862.0,64.0,35500.0,0.0,2.0,3.0,7.0,23448.0,4700.0,71.0,0.0,0.0,141.0,243.0,1.0,1.0,3.0,1.0,,1.0,,0.0,5.0,8.0,6.0,6.0,8.0,8.0,9.0,7.0,11.0,,0.0,1.0,5.0,100.0,60.0,0.0,0.0,313338.0,55656.0,23500.0,60638.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68614285,,14000.0,14000.0,14000.0, 60 months,18.49,359.26,D,D5,Team leader in Handcuffs,10+ years,RENT,35000.0,Not Verified,Jan-2016,Current,n,,debt_consolidation,Debt consolidation,047xx,ME,19.75,0.0,Oct-1988,670.0,674.0,1.0,,49.0,9.0,2.0,8330.0,70.0,17.0,w,9902.77,9902.77,8381.6,8381.6,4097.23,4284.37,0.0,0.0,0.0,Dec-2017,359.26,Jan-2018,Dec-2017,689.0,685.0,0.0,,1.0,Individual,,,,0.0,2021.0,9261.0,0.0,1.0,0.0,0.0,50.0,931.0,8.0,0.0,4.0,4837.0,40.0,11900.0,0.0,0.0,1.0,4.0,1029.0,1254.0,86.5,0.0,0.0,120.0,124.0,17.0,17.0,4.0,17.0,,0.0,,0.0,5.0,6.0,5.0,5.0,4.0,8.0,9.0,6.0,9.0,0.0,0.0,0.0,0.0,100.0,60.0,1.0,0.0,22927.0,9261.0,9300.0,11027.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68354636,,21000.0,21000.0,21000.0, 60 months,12.88,476.53,C,C2,President ,4 years,MORTGAGE,90000.0,Verified,Jan-2016,Current,n,,debt_consolidation,Debt consolidation,300xx,GA,28.68,1.0,Aug-2001,690.0,694.0,0.0,23.0,,9.0,0.0,10973.0,64.3,18.0,w,14487.96,14487.96,10945.16,10945.16,6512.04,4433.12,0.0,0.0,0.0,Dec-2017,476.53,Jan-2018,Dec-2017,639.0,635.0,0.0,,1.0,Individual,,,,0.0,0.0,356394.0,0.0,2.0,1.0,1.0,8.0,162903.0,69.0,1.0,4.0,7661.0,66.0,22900.0,2.0,1.0,1.0,5.0,39599.0,7927.0,84.2,0.0,0.0,172.0,128.0,10.0,8.0,2.0,10.0,,10.0,23.0,1.0,3.0,3.0,3.0,3.0,7.0,5.0,9.0,3.0,9.0,0.0,0.0,0.0,2.0,100.0,66.7,0.0,0.0,361509.0,173876.0,18900.0,149632.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68534930,,24000.0,24000.0,24000.0, 36 months,11.48,791.2,B,B5,Sales,8 years,MORTGAGE,145000.0,Source Verified,Jan-2016,In Grace Period,n,,credit_card,Credit card refinancing,797xx,TX,24.13,0.0,Nov-1985,670.0,674.0,1.0,,,20.0,0.0,48367.0,69.0,28.0,w,10342.02,10342.02,17426.64,17426.64,13657.98,3768.66,0.0,0.0,0.0,Nov-2017,791.2,Jan-2018,Nov-2017,564.0,560.0,0.0,,1.0,Individual,,,,0.0,0.0,132393.0,2.0,3.0,1.0,1.0,10.0,46210.0,79.0,5.0,8.0,14225.0,70.0,70100.0,0.0,1.0,4.0,9.0,6620.0,11743.0,78.4,0.0,0.0,77.0,361.0,2.0,2.0,2.0,2.0,,1.0,,0.0,10.0,14.0,10.0,11.0,6.0,16.0,20.0,14.0,20.0,0.0,0.0,0.0,6.0,100.0,80.0,0.0,0.0,214586.0,94577.0,54300.0,89751.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68514771,,9600.0,9600.0,9600.0, 36 months,6.99,296.38,A,A3,Account Clerk,2 years,MORTGAGE,95000.0,Source Verified,Jan-2016,Fully Paid,n,,credit_card,Credit card refinancing,142xx,NY,13.73,0.0,Jul-2000,705.0,709.0,2.0,,60.0,20.0,1.0,11448.0,24.0,39.0,w,0.0,0.0,10458.918288224,10458.92,9600.0,858.92,0.0,0.0,0.0,Sep-2017,4828.18,,Oct-2017,664.0,660.0,0.0,57.0,1.0,Individual,,,,0.0,0.0,69846.0,4.0,2.0,1.0,2.0,2.0,11655.0,87.0,5.0,11.0,4101.0,24.0,48550.0,0.0,0.0,1.0,13.0,3676.0,7100.0,26.0,0.0,0.0,134.0,184.0,0.0,0.0,1.0,0.0,,2.0,,0.0,5.0,16.0,5.0,6.0,19.0,16.0,19.0,7.0,19.0,,0.0,0.0,6.0,95.0,0.0,1.0,0.0,129441.0,23103.0,35500.0,13441.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68354781,,20000.0,20000.0,20000.0, 36 months,10.78,652.7,B,B4,Machine set up,8 years,RENT,70000.0,Verified,Jan-2016,Fully Paid,n,,credit_card,Credit card refinancing,194xx,PA,33.55,0.0,Sep-2006,690.0,694.0,1.0,,,28.0,0.0,18748.0,39.0,39.0,f,0.0,0.0,21519.420000041202,21519.42,20000.0,1519.42,0.0,0.0,0.0,Oct-2016,16285.85,,Oct-2016,684.0,680.0,0.0,,1.0,Individual,,,,0.0,0.0,93816.0,1.0,5.0,0.0,2.0,14.0,75068.0,79.0,2.0,6.0,5740.0,39.0,48190.0,0.0,1.0,3.0,8.0,3752.0,3158.0,75.0,0.0,0.0,75.0,111.0,2.0,2.0,0.0,12.0,,2.0,,0.0,6.0,20.0,11.0,11.0,6.0,20.0,31.0,10.0,25.0,,0.0,0.0,2.0,100.0,50.0,0.0,0.0,143295.0,93816.0,18950.0,95105.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68604803,,9600.0,9600.0,9600.0, 36 months,10.78,313.3,B,B4,,,MORTGAGE,48000.0,Source Verified,Jan-2016,Fully Paid,n,,debt_consolidation,Debt consolidation,956xx,CA,6.03,0.0,Oct-2004,660.0,664.0,1.0,31.0,73.0,14.0,5.0,6328.0,17.9,23.0,w,0.0,0.0,10900.949133314301,10900.95,9600.0,1300.95,0.0,0.0,0.0,Aug-2017,5267.3,,Dec-2017,724.0,720.0,0.0,31.0,1.0,Individual,,,,0.0,0.0,6328.0,6.0,0.0,0.0,0.0,99.0,0.0,,8.0,13.0,3444.0,18.0,35300.0,1.0,2.0,5.0,13.0,452.0,17920.0,20.7,0.0,0.0,134.0,113.0,2.0,2.0,2.0,6.0,,3.0,,3.0,3.0,7.0,4.0,4.0,5.0,14.0,16.0,8.0,14.0,0.0,0.0,0.0,8.0,82.6,0.0,1.0,4.0,35300.0,6328.0,22600.0,0.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68604624,,12000.0,12000.0,12000.0, 60 months,14.85,284.54,C,C5,CNA,1 year,MORTGAGE,25000.0,Source Verified,Jan-2016,Fully Paid,n,,credit_card,Credit card refinancing,913xx,CA,9.15,0.0,Mar-2011,680.0,684.0,0.0,,,16.0,0.0,7084.0,25.6,18.0,w,0.0,0.0,12138.6,12138.6,12000.0,138.6,0.0,0.0,0.0,Feb-2016,12148.5,,Feb-2016,719.0,715.0,0.0,,1.0,Individual,,,,0.0,0.0,23981.0,1.0,4.0,0.0,4.0,14.0,16897.0,100.0,3.0,4.0,1345.0,54.0,27700.0,0.0,0.0,1.0,8.0,1499.0,19816.0,26.3,0.0,0.0,24.0,57.0,5.0,5.0,0.0,11.0,,11.0,,0.0,8.0,8.0,11.0,12.0,4.0,12.0,14.0,8.0,16.0,0.0,0.0,0.0,3.0,100.0,0.0,0.0,0.0,44597.0,23981.0,26900.0,16897.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68524650,,12000.0,12000.0,12000.0, 60 months,11.99,266.88,C,C1,Pirchasing,< 1 year,MORTGAGE,120000.0,Not Verified,Jan-2016,Fully Paid,n,,debt_consolidation,Debt consolidation,801xx,CO,6.32,0.0,Oct-2002,685.0,689.0,1.0,35.0,,7.0,0.0,4669.0,77.8,23.0,w,0.0,0.0,12972.470000468898,12972.47,12000.0,927.47,45.000000021000005,0.0,0.0,Sep-2016,11051.06,,Nov-2017,649.0,645.0,0.0,,1.0,Individual,,,,0.0,0.0,404579.0,2.0,3.0,1.0,3.0,4.0,33160.0,70.0,0.0,1.0,2773.0,71.0,6000.0,3.0,0.0,4.0,5.0,57797.0,1331.0,77.8,0.0,0.0,158.0,106.0,19.0,3.0,3.0,19.0,35.0,4.0,35.0,0.0,2.0,2.0,3.0,7.0,9.0,3.0,11.0,2.0,7.0,0.0,0.0,0.0,2.0,88.9,66.7,0.0,0.0,420398.0,37829.0,6000.0,47648.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68364679,,7500.0,7500.0,7500.0, 36 months,11.99,249.08,C,C1,,,MORTGAGE,60000.0,Verified,Jan-2016,Fully Paid,n,,other,Other,112xx,NY,12.1,0.0,Apr-1983,685.0,689.0,2.0,53.0,,15.0,0.0,12664.0,51.5,40.0,w,0.0,0.0,8443.8562173075,8443.86,7500.0,943.86,0.0,0.0,0.0,Apr-2017,4961.74,,Dec-2017,714.0,710.0,0.0,61.0,1.0,Individual,,,,0.0,0.0,334380.0,3.0,1.0,1.0,3.0,4.0,5078.0,102.0,4.0,7.0,1036.0,60.0,24600.0,4.0,4.0,4.0,11.0,23884.0,6575.0,32.2,0.0,0.0,133.0,392.0,1.0,1.0,3.0,1.0,61.0,1.0,61.0,2.0,5.0,11.0,6.0,12.0,7.0,13.0,30.0,11.0,15.0,0.0,0.0,0.0,6.0,92.5,60.0,0.0,0.0,349600.0,17742.0,9700.0,5000.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68574846,,28000.0,28000.0,28000.0, 60 months,17.97,710.56,D,D4,Registered Nurse,10+ years,MORTGAGE,75000.0,Verified,Jan-2016,Current,n,,debt_consolidation,Debt consolidation,378xx,TN,36.98,0.0,Dec-1997,670.0,674.0,1.0,33.0,,17.0,0.0,21086.0,63.0,32.0,w,20072.68,20072.68,16314.93,16314.93,7927.32,8387.61,0.0,0.0,0.0,Dec-2017,710.56,Jan-2018,Dec-2017,629.0,625.0,0.0,,1.0,Individual,,,,0.0,0.0,205730.0,3.0,2.0,1.0,1.0,7.0,30730.0,76.0,3.0,4.0,6947.0,63.0,33500.0,0.0,0.0,2.0,5.0,14695.0,4117.0,75.0,0.0,0.0,141.0,216.0,0.0,0.0,1.0,5.0,,0.0,33.0,0.0,6.0,11.0,12.0,12.0,7.0,11.0,24.0,10.0,14.0,,0.0,0.0,4.0,97.0,66.7,0.0,0.0,239662.0,54543.0,24700.0,40570.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68062473,,15000.0,15000.0,15000.0, 36 months,8.49,473.45,B,B1,LVN Vocational Nurse,< 1 year,MORTGAGE,74000.0,Source Verified,Jan-2016,Current,n,,debt_consolidation,Debt consolidation,935xx,CA,10.64,0.0,Feb-1988,680.0,684.0,0.0,80.0,74.0,14.0,1.0,8779.0,43.2,41.0,w,5860.28,5860.28,10882.27,10882.27,9139.72,1742.55,0.0,0.0,0.0,Dec-2017,473.45,Jan-2018,Dec-2017,709.0,705.0,0.0,87.0,1.0,Individual,,,,0.0,175.0,268883.0,2.0,2.0,2.0,2.0,2.0,7266.0,72.0,1.0,4.0,5871.0,53.0,20300.0,2.0,1.0,0.0,6.0,22407.0,4030.0,66.4,0.0,0.0,124.0,334.0,1.0,1.0,5.0,1.0,87.0,20.0,87.0,1.0,4.0,6.0,5.0,16.0,9.0,11.0,27.0,7.0,13.0,0.0,0.0,0.0,3.0,93.9,25.0,1.0,0.0,502841.0,16045.0,12000.0,10041.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68434648,,14775.0,14775.0,14775.0, 60 months,20.5,395.57,E,E4,aid,1 year,MORTGAGE,42000.0,Verified,Jan-2016,Fully Paid,n,,debt_consolidation,Debt consolidation,118xx,NY,28.81,0.0,Jul-1979,690.0,694.0,0.0,,,14.0,0.0,34273.0,62.2,28.0,w,0.0,0.0,19492.9437974811,19492.94,14775.0,4717.94,0.0,0.0,0.0,Sep-2017,11947.07,,Oct-2017,784.0,780.0,0.0,,1.0,Individual,,,,0.0,0.0,171834.0,0.0,0.0,0.0,0.0,76.0,0.0,,1.0,7.0,5042.0,62.0,55100.0,0.0,5.0,0.0,7.0,12274.0,8598.0,69.0,0.0,0.0,76.0,437.0,8.0,8.0,1.0,8.0,,,,0.0,7.0,11.0,7.0,13.0,1.0,13.0,26.0,12.0,14.0,0.0,0.0,0.0,1.0,100.0,71.4,0.0,0.0,199300.0,34273.0,27700.0,0.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68052444,,4500.0,4500.0,4500.0, 36 months,11.99,149.45,C,C1,,,MORTGAGE,33864.0,Verified,Jan-2016,Fully Paid,n,,credit_card,Credit card refinancing,712xx,LA,30.97,0.0,Feb-1991,660.0,664.0,1.0,32.0,79.0,10.0,1.0,3425.0,59.1,35.0,w,0.0,0.0,5166.111340599799,5166.11,4500.0,666.11,0.0,0.0,0.0,Aug-2017,2479.01,,Dec-2017,684.0,680.0,0.0,32.0,1.0,Individual,,,,0.0,0.0,123723.0,2.0,2.0,2.0,2.0,5.0,23509.0,92.0,2.0,5.0,874.0,86.0,5800.0,2.0,2.0,6.0,8.0,15465.0,26.0,97.1,0.0,0.0,124.0,298.0,3.0,3.0,1.0,3.0,,3.0,79.0,4.0,1.0,3.0,1.0,4.0,22.0,7.0,12.0,3.0,10.0,0.0,0.0,0.0,4.0,85.7,100.0,1.0,0.0,130370.0,26934.0,900.0,25591.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68374825,,26000.0,26000.0,26000.0, 60 months,20.5,696.1,E,E4,IT Specialist,5 years,RENT,74884.0,Not Verified,Jan-2016,Current,n,,debt_consolidation,Debt consolidation,194xx,PA,33.01,1.0,Sep-2007,665.0,669.0,2.0,11.0,,19.0,0.0,14556.0,88.8,29.0,w,18977.63,18977.63,16073.08,16073.08,7022.37,9050.71,0.0,0.0,0.0,Dec-2017,696.1,Jan-2018,Dec-2017,664.0,660.0,0.0,,1.0,Individual,,,,0.0,0.0,111197.0,1.0,12.0,1.0,1.0,5.0,96641.0,90.0,0.0,0.0,7235.0,90.0,16400.0,3.0,2.0,8.0,1.0,6178.0,1726.0,87.8,0.0,0.0,99.0,99.0,41.0,5.0,0.0,41.0,,1.0,,0.0,4.0,5.0,5.0,10.0,15.0,7.0,14.0,5.0,19.0,0.0,0.0,0.0,1.0,96.6,60.0,0.0,0.0,136738.0,111197.0,14100.0,120338.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,DirectPay,N,,,,,,
67675358,,11875.0,11875.0,11875.0, 36 months,13.44,402.64,C,C3,headstone renovator,1 year,MORTGAGE,33920.0,Source Verified,Jan-2016,Current,n,,home_improvement,Home improvement,971xx,OR,9.87,0.0,Sep-2005,710.0,714.0,0.0,,,7.0,0.0,13165.0,65.8,12.0,w,4845.82,4845.82,9251.85,9251.85,7029.18,2222.67,0.0,0.0,0.0,Dec-2017,402.64,Jan-2018,Dec-2017,749.0,745.0,0.0,,1.0,Individual,,,,0.0,0.0,220452.0,0.0,0.0,0.0,0.0,91.0,0.0,,0.0,2.0,8095.0,66.0,20000.0,0.0,0.0,0.0,3.0,36742.0,3535.0,78.8,0.0,0.0,103.0,123.0,22.0,22.0,1.0,22.0,,22.0,,0.0,2.0,2.0,3.0,6.0,2.0,6.0,9.0,2.0,7.0,0.0,0.0,0.0,0.0,100.0,33.3,0.0,0.0,233750.0,13165.0,16700.0,0.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68394766,,30000.0,30000.0,30000.0, 60 months,13.44,689.37,C,C3,Bank examiner ,8 years,RENT,77500.0,Source Verified,Jan-2016,Fully Paid,n,,debt_consolidation,Debt consolidation,021xx,MA,8.01,0.0,Oct-2001,720.0,724.0,0.0,56.0,,11.0,0.0,5944.0,10.0,32.0,w,0.0,0.0,31225.01,31225.01,30000.0,1225.01,0.0,0.0,0.0,Jun-2016,2533.33,,Jun-2016,709.0,705.0,0.0,56.0,1.0,Individual,,,,0.0,0.0,23755.0,1.0,1.0,0.0,1.0,19.0,17811.0,77.0,1.0,3.0,953.0,29.0,59300.0,3.0,1.0,3.0,4.0,2969.0,45856.0,3.1,0.0,0.0,170.0,160.0,3.0,3.0,2.0,3.0,,3.0,,2.0,2.0,4.0,5.0,9.0,11.0,10.0,19.0,4.0,11.0,0.0,0.0,0.0,1.0,96.7,0.0,0.0,0.0,82309.0,23755.0,47300.0,23009.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68504325,,9850.0,9850.0,9850.0, 36 months,24.24,387.69,F,F3,Warehouse Manager,9 years,RENT,45000.0,Source Verified,Jan-2016,Current,n,,small_business,Business,191xx,PA,15.41,1.0,Jan-2008,675.0,679.0,2.0,16.0,,8.0,0.0,2759.0,31.0,13.0,w,4413.66,4413.66,8903.61,8903.61,5436.34,3467.27,0.0,0.0,0.0,Dec-2017,387.69,Jan-2018,Dec-2017,694.0,690.0,0.0,40.0,1.0,Individual,,,,0.0,0.0,41574.0,3.0,4.0,1.0,1.0,2.0,38815.0,103.0,2.0,2.0,1880.0,89.0,8900.0,2.0,0.0,7.0,3.0,5197.0,4641.0,37.3,0.0,0.0,95.0,89.0,3.0,2.0,0.0,3.0,,1.0,16.0,0.0,3.0,3.0,3.0,4.0,8.0,4.0,5.0,3.0,8.0,0.0,0.0,0.0,3.0,84.6,0.0,0.0,0.0,46509.0,41574.0,7400.0,37609.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68339404,,20000.0,20000.0,20000.0, 60 months,10.78,432.66,B,B4,Dentist / Owner,7 years,MORTGAGE,156000.0,Not Verified,Jan-2016,Current,n,,credit_card,,549xx,WI,27.38,0.0,May-2000,695.0,699.0,2.0,75.0,,21.0,0.0,110055.0,74.1,48.0,w,13568.32,13568.32,9939.2,9939.2,6431.68,3507.52,0.0,0.0,0.0,Dec-2017,432.66,Jan-2018,Dec-2017,829.0,825.0,0.0,75.0,1.0,Individual,,,,0.0,0.0,775096.0,1.0,2.0,0.0,1.0,14.0,301640.0,,1.0,2.0,14594.0,74.0,130500.0,2.0,4.0,3.0,4.0,38755.0,9621.0,74.5,0.0,0.0,175.0,187.0,6.0,6.0,2.0,35.0,,0.0,,0.0,3.0,8.0,5.0,11.0,16.0,15.0,28.0,8.0,21.0,0.0,0.0,0.0,1.0,95.7,40.0,0.0,0.0,795133.0,412544.0,37800.0,255984.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68052454,,11500.0,11500.0,11500.0, 60 months,15.77,278.26,D,D1,,,OWN,32000.0,Not Verified,Jan-2016,Fully Paid,n,,debt_consolidation,Debt consolidation,482xx,MI,22.54,0.0,Oct-1997,670.0,674.0,0.0,,62.0,9.0,1.0,6775.0,49.1,41.0,w,0.0,0.0,12219.0200001729,12219.02,11500.0,719.02,0.0,0.0,0.0,May-2016,11394.32,,Jun-2016,669.0,665.0,0.0,,1.0,Individual,,,,0.0,0.0,19205.0,2.0,2.0,1.0,2.0,2.0,11218.0,60.0,2.0,3.0,4954.0,57.0,13800.0,0.0,14.0,0.0,5.0,2134.0,1215.0,83.8,0.0,0.0,122.0,218.0,4.0,2.0,2.0,4.0,,16.0,,0.0,2.0,3.0,2.0,13.0,7.0,6.0,28.0,3.0,9.0,0.0,0.0,0.0,3.0,100.0,100.0,1.0,0.0,33604.0,19205.0,7500.0,18592.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68272221,,20000.0,20000.0,20000.0, 36 months,6.99,617.46,A,A3,Owner,10+ years,MORTGAGE,145000.0,Not Verified,Jan-2016,Current,n,,home_improvement,Home improvement,599xx,MT,2.28,1.0,Jul-1980,730.0,734.0,0.0,12.0,,10.0,0.0,5085.0,22.2,21.0,w,7708.64,7708.64,14193.81,14193.81,12291.36,1902.45,0.0,0.0,0.0,Dec-2017,617.46,Jan-2018,Dec-2017,714.0,710.0,0.0,34.0,1.0,Individual,,,,0.0,140.0,306612.0,0.0,0.0,0.0,0.0,154.0,0.0,,0.0,0.0,1151.0,22.0,22900.0,0.0,1.0,0.0,2.0,30661.0,12467.0,10.9,0.0,0.0,425.0,205.0,43.0,22.0,4.0,43.0,12.0,23.0,12.0,1.0,2.0,4.0,6.0,7.0,4.0,8.0,13.0,4.0,10.0,0.0,0.0,0.0,0.0,76.2,0.0,0.0,0.0,345900.0,5085.0,14000.0,0.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68404856,,12800.0,12800.0,12800.0, 36 months,5.32,385.47,A,A1,Director,< 1 year,MORTGAGE,150000.0,Not Verified,Jan-2016,Current,n,,credit_card,Credit card refinancing,106xx,NY,13.49,0.0,Nov-1994,710.0,714.0,1.0,27.0,,14.0,0.0,26963.0,53.8,33.0,w,4858.96,4858.96,8858.24,8858.24,7941.04,917.2,0.0,0.0,0.0,Dec-2017,385.47,Jan-2018,Dec-2017,684.0,680.0,0.0,27.0,1.0,Individual,,,,0.0,0.0,648553.0,2.0,5.0,0.0,1.0,19.0,36374.0,55.0,2.0,4.0,19461.0,55.0,50100.0,1.0,0.0,3.0,6.0,49889.0,20837.0,56.4,0.0,0.0,135.0,253.0,4.0,3.0,1.0,4.0,27.0,4.0,27.0,0.0,5.0,5.0,5.0,12.0,14.0,8.0,18.0,5.0,14.0,0.0,0.0,0.0,3.0,93.9,40.0,0.0,0.0,702098.0,63337.0,47800.0,65918.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
68504674,,20000.0,20000.0,20000.0, 36 months,11.48,659.33,B,B5,cam engineering ,5 years,MORTGAGE,75000.0,Source Verified,Jan-2016,Current,n,,debt_consolidation,Debt consolidation,951xx,CA,11.94,2.0,May-2001,685.0,689.0,0.0,6.0,,10.0,0.0,29126.0,60.4,17.0,w,8031.19,8031.19,15184.8,15184.8,11968.81,3183.02,32.97,0.0,0.0,Dec-2017,659.33,Jan-2018,Dec-2017,594.0,590.0,0.0,70.0,1.0,Individual,,,,0.0,0.0,527650.0,0.0,1.0,1.0,1.0,8.0,19945.0,89.0,0.0,3.0,8427.0,69.0,48200.0,1.0,0.0,2.0,4.0,58628.0,10132.0,56.7,0.0,0.0,139.0,175.0,17.0,8.0,2.0,17.0,,7.0,6.0,3.0,3.0,4.0,3.0,5.0,2.0,8.0,13.0,4.0,10.0,0.0,0.0,0.0,1.0,70.6,0.0,0.0,0.0,598711.0,49071.0,23400.0,22511.0,,,,,,,,,,,,,,N,,,,,,,,,,,,,,,Cash,N,,,,,,
